obj_ID,label
1.237662225698652e+18,1
1.23767950324e+18,2
1.2376575913930918e+18,0
1.2376619668954156e+18,2
1.23765820611258e+18,0
1.2376788772442624e+18,2
1.2376613612997187e+18,0
1.2376529361783363e+18,2
1.237655503498642e+18,1
1.2376583000700355e+18,0
1.2376786190150548e+18,1
1.2376576085770895e+18,0
1.2376788337585034e+18,1
1.2376619577558958e+18,0
1.2376637831259753e+18,1
1.237661362371626e+18,1
1.2376655478259064e+18,2
1.237667211579819e+18,1
1.237656240625615e+18,1
1.2376786179487828e+18,0
1.237666215679165e+18,1
1.2376651280088433e+18,0
1.2376515043436792e+18,2
1.237659133288121e+18,1
1.2376655827148483e+18,2
1.2376503715623078e+18,1
1.2376785986318505e+18,0
1.2376788584611187e+18,1
1.237657770164946e+18,1
1.2376683540362703e+18,1
1.2376584933344548e+18,2
1.237661418211378e+18,2
1.2376655306512148e+18,0
1.2376576279176806e+18,1
1.2376637890288023e+18,2
1.2376626358333614e+18,2
1.2376672550754063e+18,0
1.2376683314912307e+18,1
1.2376803316406036e+18,0
1.237670961625498e+18,2
1.2376786002218852e+18,2
1.2376654415173386e+18,2
1.237680505036866e+18,0
1.237659131670758e+18,1
1.2376546004881247e+18,2
1.2376795043288195e+18,0
1.23766196688801e+18,1
1.2376643377122511e+18,1
1.237651538723013e+18,2
1.237665025439564e+18,2
1.2376671428627663e+18,2
1.2376623357151808e+18,0
1.2376575897774991e+18,2
1.2376618160297738e+18,2
1.2376543835914245e+18,2
1.2376619706503007e+18,0
1.2376613865366487e+18,2
1.2376672105107297e+18,0
1.2376591327460723e+18,2
1.2376576069644454e+18,2
1.2376634792598572e+18,1
1.2376576080304543e+18,0
1.237651714262172e+18,2
1.2376543819741268e+18,0
1.2376515338728243e+18,0
1.2376507956805632e+18,2
1.2376515397768973e+18,1
1.2376709621644004e+18,2
1.23766630162858e+18,1
1.2376637836782477e+18,0
1.237679502720303e+18,0
1.2376517368545288e+18,2
1.2376802757983608e+18,1
1.2376711296672727e+18,1
1.237658300063548e+18,2
1.2376621945257987e+18,2
1.2376639184157414e+18,2
1.2376543916433088e+18,2
1.2376543980782228e+18,1
1.237665232132178e+18,0
1.2376511908177513e+18,2
1.2376738070427085e+18,1
1.2376613865460216e+18,1
1.237664817670718e+18,1
1.237667211575362e+18,1
1.237662341093393e+18,1
1.2376554992088522e+18,2
1.2376648531131763e+18,2
1.2376623013688773e+18,0
1.23765494890981e+18,2
1.237662303518786e+18,2
1.2376536647221903e+18,2
1.237657858213479e+18,0
1.2376614160629112e+18,1
1.237670966465266e+18,1
1.2376546536302195e+18,0
1.2376623378736102e+18,1
1.23766714339813e+18,2
1.2376637841948682e+18,0
1.2376633063814595e+18,1
1.2376802731088294e+18,1
1.2376805297394816e+18,1
1.2376784380917844e+18,2
1.2376677361072865e+18,2
1.237667735051043e+18,2
1.237651737384911e+18,0
1.2376551260760968e+18,2
1.2376637825890388e+18,0
1.2376543835874924e+18,0
1.2376672110480591e+18,0
1.237660936091927e+18,0
1.237648703521096e+18,1
1.237680531350292e+18,0
1.2376646694980815e+18,2
1.2376786216996052e+18,1
1.2376651269213391e+18,1
1.2376662269642043e+18,0
1.2376795032392827e+18,0
1.2376637826033912e+18,1
1.2376651296223398e+18,0
1.2376802972711e+18,1
1.237668365851362e+18,1
1.2376727639111114e+18,1
1.237678579281953e+18,0
1.2376711248318963e+18,2
1.237668503290512e+18,1
1.2376737066493545e+18,2
1.2376788600913923e+18,2
1.2376672110464868e+18,1
1.2376711248374008e+18,0
1.2376507629297997e+18,0
1.2376663397274097e+18,2
1.237670457509217e+18,2
1.237651737391858e+18,1
1.2376487035191951e+18,1
1.2376582989946555e+18,2
1.237680333784876e+18,1
1.2376613618390794e+18,2
1.2376623362614892e+18,2
1.2376802672044936e+18,2
1.237659324951429e+18,1
1.2376803139124595e+18,2
1.2376786238560676e+18,2
1.2376543819740613e+18,0
1.2376785975404795e+18,1
1.237680272040985e+18,2
1.2376623357153777e+18,2
1.2376584235438574e+18,2
1.2376651296088394e+18,2
1.237680296741569e+18,2
1.2376677828153185e+18,0
1.2376650265165824e+18,1
1.23766233787184e+18,0
1.237655691400316e+18,2
1.2376623062001267e+18,1
1.2376624742289252e+18,2
1.237654948375364e+18,0
1.2376623024353444e+18,1
1.2376546064038633e+18,1
1.237663783135609e+18,2
1.237679504323183e+18,0
1.2376576069668045e+18,0
1.237679255202301e+18,2
1.237662529524466e+18,0
1.2376634787231828e+18,1
1.237661968503341e+18,1
1.2376677822868367e+18,0
1.2376637831276795e+18,1
1.2376794334456056e+18,0
1.2376654415244168e+18,1
1.237673708258984e+18,0
1.2376575897763843e+18,2
1.237668333100466e+18,0
1.2376634792558607e+18,1
1.237658203972961e+18,1
1.2376619701122504e+18,0
1.237678600242201e+18,0
1.2376696822579855e+18,0
1.237665025441202e+18,0
1.237662195592921e+18,1
1.2376634792582185e+18,0
1.2376711296616366e+18,1
1.2376639173348567e+18,2
1.2376717674627727e+18,2
1.2376648777987525e+18,1
1.237661959904232e+18,0
1.2376785798320625e+18,1
1.23765173738052e+18,0
1.237664880493265e+18,0
1.237668292836131e+18,1
1.2376582061207718e+18,2
1.2376623362586058e+18,0
1.2376634588518815e+18,1
1.2376785980976005e+18,0
1.2376672105083707e+18,2
1.2376546053172106e+18,1
1.2376719392671665e+18,0
1.237650371017507e+18,1
1.2376637831413773e+18,0
1.2376609581079603e+18,1
1.237668310552871e+18,2
1.237652934033539e+18,0
1.2376576300486492e+18,1
1.2376712601294605e+18,2
1.2376621982811423e+18,0
1.2376619701154616e+18,2
1.237662474235282e+18,1
1.2376677817622203e+18,0
1.2376794345190853e+18,0
1.237680277410415e+18,2
1.237658204526019e+18,0
1.2376515403319877e+18,1
1.2376717674631007e+18,1
1.237665025443365e+18,0
1.2376737082591155e+18,2
1.2376654275683292e+18,0
1.237663783134298e+18,1
1.2376619588329147e+18,2
1.2376639184179697e+18,0
1.23766512692999e+18,0
1.2376543819809423e+18,2
1.2376610595744668e+18,2
1.2376677361256369e+18,0
1.2376614332404867e+18,0
1.2376648541861975e+18,1
1.237661382776652e+18,1
1.2376788251774817e+18,0
1.2376677828060127e+18,0
1.2376548791364493e+18,1
1.2376637825911355e+18,1
1.2376546053205527e+18,2
1.237661387068867e+18,1
1.23767370986868e+18,1
1.237668348143928e+18,0
1.237659327096488e+18,0
1.2376613607608814e+18,0
1.237660637070361e+18,2
1.2376623362627343e+18,1
1.2376786195772874e+18,1
1.237680243070928e+18,2
1.2376793196298243e+18,2
1.2376794334456714e+18,2
1.2376613865467415e+18,2
1.2376786195618862e+18,0
1.2376785980882947e+18,0
1.237662337328284e+18,2
1.2376598891926659e+18,0
1.237667211598955e+18,0
1.2376655478208596e+18,1
1.2376543986171256e+18,2
1.237673757114369e+18,2
1.2376682971396836e+18,0
1.237657190905414e+18,2
1.2376614160618624e+18,0
1.237665232131916e+18,1
1.2376675374720617e+18,0
1.2376619502466499e+18,1
1.2376650259773527e+18,1
1.2376677350309896e+18,0
1.2376551260869102e+18,1
1.2376785975598124e+18,0
1.2376503710173765e+18,1
1.2376529340319675e+18,2
1.2376637831327255e+18,2
1.2376613876054758e+18,2
1.2376664642594412e+18,0
1.2376565691853059e+18,2
1.237655108913529e+18,2
1.2376613607578668e+18,1
1.2376575897750735e+18,0
1.2376786222365412e+18,0
1.2376510678933837e+18,1
1.2376686810023867e+18,2
1.237657590321709e+18,1
1.2376651274907814e+18,0
1.2376672292963615e+18,0
1.2376648531112755e+18,1
1.237673807043036e+18,0
1.2376648804863844e+18,2
1.237680275798754e+18,2
1.237674289680614e+18,2
1.237679254134129e+18,1
1.2376613886979615e+18,0
1.237659324410561e+18,2
1.2376663021649923e+18,2
1.2376788590204685e+18,0
1.2376785964691633e+18,1
1.237670964842988e+18,1
1.2376786195485176e+18,2
1.2376624742326607e+18,0
1.23766467378833e+18,1
1.2376637831295795e+18,1
1.2376555029605258e+18,0
1.2376788799504387e+18,1
1.237672764983149e+18,2
1.2376651011472102e+18,0
1.2376788772481283e+18,1
1.2376792541357673e+18,2
1.2376785980788577e+18,2
1.2376619717331515e+18,2
1.2376575870972068e+18,0
1.23768027525664e+18,0
1.237662337867514e+18,0
1.237678618501251e+18,0
1.2376625042905508e+18,2
1.2376591322156244e+18,1
1.2376511908250255e+18,2
1.2376654431251338e+18,2
1.2376555045696973e+18,1
1.237670964849017e+18,0
1.237658310792184e+18,0
1.237664854188491e+18,1
1.2376802757963287e+18,2
1.2376591612072435e+18,2
1.237680241450615e+18,0
1.237659326035e+18,1
1.2376611390320814e+18,2
1.2376507629244908e+18,2
1.237654398620271e+18,1
1.2376487217622556e+18,0
1.2376515059543583e+18,2
1.2376626358373583e+18,1
1.2376543809093635e+18,0
1.2376549494517932e+18,1
1.2376651274637806e+18,2
1.237661435931329e+18,0
1.2376655370815409e+18,1
1.2376663000167877e+18,0
1.2376623072712463e+18,2
1.2376609629401254e+18,1
1.2376648176694723e+18,0
1.2376607653699912e+18,2
1.2376623013699914e+18,0
1.2376705954782907e+18,1
1.2376802650758843e+18,0
1.2376593260309384e+18,0
1.2376719398109187e+18,2
1.2376503715549678e+18,0
1.2376639157335496e+18,0
1.2376648192840835e+18,2
1.2376582045243812e+18,0
1.2376623067356204e+18,2
1.2376607648363323e+18,0
1.2376637825907428e+18,1
1.237667211057496e+18,1
1.2376510668120397e+18,2
1.2376593260211077e+18,1
1.237665442061419e+18,2
1.2376677828399598e+18,1
1.237665537081017e+18,1
1.237659324951888e+18,1
1.237680267741824e+18,2
1.237658492260844e+18,0
1.2376677345261647e+18,2
1.2376785792921766e+18,1
1.2376634626056527e+18,0
1.23765366525893e+18,2
1.237679998231774e+18,1
1.2376609629342272e+18,2
1.2376788805018583e+18,2
1.2376611497693676e+18,1
1.237668272444015e+18,2
1.2376609634738511e+18,2
1.237651538709644e+18,1
1.2376621945227843e+18,0
1.2376554997417247e+18,1
1.2376543910992947e+18,1
1.2376515403217636e+18,0
1.2376794334485548e+18,2
1.2376788896021875e+18,0
1.2376648778060275e+18,1
1.237678579280773e+18,2
1.2376551083778376e+18,1
1.2376577766155228e+18,2
1.2376785964626747e+18,1
1.237654599945093e+18,0
1.2376634792569738e+18,2
1.2376623062002568e+18,1
1.2376648778024233e+18,0
1.237667736125965e+18,1
1.2376603433900447e+18,0
1.2376515397988516e+18,1
1.2376503720968195e+18,2
1.237663479258875e+18,2
1.237653664721797e+18,2
1.2376576321880727e+18,2
1.2376687577744689e+18,0
1.2376609586395886e+18,1
1.2376709653872643e+18,0
1.2376682966040579e+18,2
1.2376611503021102e+18,2
1.2376682965943583e+18,0
1.23765289915836e+18,2
1.2376593244106918e+18,1
1.2376621956104192e+18,2
1.2376711269793137e+18,0
1.2376623357156396e+18,0
1.2376728149036897e+18,1
1.2376582034471654e+18,1
1.237664875118723e+18,2
1.2376646684227668e+18,1
1.2376634792558595e+18,0
1.2376613870685396e+18,0
1.2376786174280343e+18,0
1.237664880493462e+18,1
1.2376675369357806e+18,2
1.2376588020340495e+18,2
1.2376623008389535e+18,2
1.2376677823135089e+18,2
1.2376576279020838e+18,2
1.237660764844196e+18,1
1.2376459429058975e+18,2
1.237659326557061e+18,1
1.237648720132178e+18,1
1.237662530071757e+18,1
1.237649954406597e+18,2
1.2376593260319872e+18,1
1.2376583113296448e+18,1
1.237665535465489e+18,1
1.2376632049215736e+18,0
1.2376683105583117e+18,2
1.2376794597526743e+18,0
1.2376788471801454e+18,1
1.2376571909020716e+18,0
1.2376650259860687e+18,2
1.237662337327563e+18,2
1.2376788895966167e+18,0
1.2376651269401482e+18,0
1.2376613607612746e+18,2
1.2376591633445038e+18,0
1.2376642958355338e+18,0
1.2376646737935076e+18,1
1.237663785278767e+18,2
1.237678579832259e+18,0
1.2376564956444106e+18,0
1.237678596463e+18,0
1.2376578582193766e+18,1
1.237663542605644e+18,1
1.2376648740405903e+18,2
1.2376613613045688e+18,1
1.2376795032564536e+18,1
1.2376529479922483e+18,0
1.2376793233898872e+18,1
1.2376625300640236e+18,1
1.2376695174356012e+18,0
1.2376613537765788e+18,2
1.2376549483786412e+18,0
1.2376540292516416e+18,0
1.237663788490031e+18,0
1.2376663386523569e+18,2
1.237662306199274e+18,1
1.2376672115754278e+18,1
1.2376543916433738e+18,0
1.2376581926868096e+18,0
1.2376613575356582e+18,0
1.2376529479917898e+18,2
1.2376551260787835e+18,0
1.2376648778012431e+18,1
1.2376609629373732e+18,1
1.237673706650403e+18,1
1.2376507623932567e+18,0
1.237658312405549e+18,0
1.2376655660740774e+18,1
1.237670965388837e+18,1
1.2376683314928028e+18,0
1.2376794592133775e+18,0
1.237678619548518e+18,2
1.23768027740976e+18,1
1.2376624742334472e+18,0
1.2376622246177672e+18,2
1.2376634792639212e+18,0
1.2376793180146243e+18,0
1.2376648370011505e+18,1
1.2376609581046172e+18,1
1.237661966886699e+18,1
1.2376683314976535e+18,1
1.2376786195709307e+18,1
1.237679255210034e+18,0
1.2376623410916895e+18,1
1.2376803064062282e+18,2
1.2376515392395023e+18,1
1.2376602419227525e+18,0
1.2376556930149253e+18,1
1.2376576300586115e+18,2
1.2376709653941455e+18,2
1.2376507951377943e+18,2
1.237662303509807e+18,0
1.237652943157986e+18,2
1.2376551260876966e+18,1
1.2376788235677207e+18,0
1.2376672937267697e+18,2
1.237680277410874e+18,1
1.2376794576141028e+18,1
1.237650372088955e+18,2
1.2376655376176911e+18,2
1.2376546026327905e+18,0
1.2376529474542636e+18,0
1.2376634792596616e+18,1
1.237654604252709e+18,0
1.237664669513679e+18,0
1.237678619583972e+18,0
1.2376651296091016e+18,2
1.23765550296164e+18,2
1.237669761178863e+18,2
1.2376802436066184e+18,0
1.2376686509268667e+18,1
1.23765934641637e+18,1
1.2376677350434414e+18,2
1.2376697665485537e+18,1
1.2376551250146762e+18,2
1.237668311090529e+18,2
1.2376575903213158e+18,0
1.237665530650166e+18,1
1.2376711404101967e+18,0
1.2376648531067543e+18,2
1.237661386534617e+18,2
1.2376672115988237e+18,1
1.237670963776258e+18,0
1.2376562422367524e+18,2
1.2376598891932554e+18,2
1.2376593270929495e+18,1
1.2376786238442053e+18,0
1.237652943158838e+18,2
1.2376613618398666e+18,2
1.2376672926527657e+18,0
1.23768052973745e+18,2
1.2376802468085765e+18,1
1.2376650254434307e+18,2
1.2376487029667924e+18,1
1.237658192148038e+18,1
1.2376625300619272e+18,2
1.2376793233926395e+18,1
1.2376503720892828e+18,1
1.2376511913597343e+18,2
1.2376677350594975e+18,2
1.237651736833295e+18,0
1.2376650254449382e+18,0
1.2376794592170483e+18,1
1.2376793180154765e+18,1
1.2376663021685312e+18,1
1.2376709648532767e+18,2
1.237680247338763e+18,2
1.2376549505235023e+18,0
1.2376593244199327e+18,0
1.237672816510632e+18,1
1.237662336258474e+18,1
1.237678858482418e+18,0
1.237668310550774e+18,2
1.2376696822584448e+18,1
1.2376711248305203e+18,2
1.2376546026276782e+18,2
1.2376671434019315e+18,1
1.23765294691582e+18,1
1.237659326567678e+18,1
1.237667735038198e+18,1
1.2376619491978775e+18,0
1.2376554728945748e+18,0
1.2376727639106527e+18,2
1.2376623378722335e+18,1
1.2376622669984568e+18,1
1.2376727644362506e+18,0
1.2376593260308076e+18,0
1.2376467916995315e+18,1
1.2376611503039447e+18,1
1.2376677350586452e+18,1
1.237667735035183e+18,0
1.237657589778154e+18,2
1.2376785964621496e+18,2
1.2376514957576773e+18,1
1.2376575892480333e+18,0
1.2376546010274212e+18,2
1.237657589782479e+18,1
1.2376672110437335e+18,1
1.2376593265537843e+18,0
1.237662662147703e+18,2
1.237666300021703e+18,0
1.2376786023808369e+18,0
1.2376554932960627e+18,1
1.2376805077220728e+18,0
1.2376623367992773e+18,1
1.237678600763343e+18,1
1.2376515392424512e+18,2
1.2376788251724352e+18,0
1.2376637841958508e+18,1
1.2376530081198264e+18,0
1.2376710684558628e+18,0
1.237678887990526e+18,0
1.2376613870826957e+18,2
1.2376792552073467e+18,1
1.2376682719163848e+18,2
1.237650371011609e+18,0
1.237672025712296e+18,2
1.2376582979082647e+18,1
1.2376648541790538e+18,0
1.2376545999453555e+18,1
1.2376737061134016e+18,1
1.2376623367965903e+18,0
1.2376623018979494e+18,0
1.237678859531781e+18,2
1.2376593249520192e+18,2
1.2376543819829742e+18,0
1.2376683502843333e+18,1
1.2376642856337413e+18,1
1.23764594290439e+18,0
1.2376792552061015e+18,2
1.2376788772446556e+18,1
1.2376619727968663e+18,1
1.2376637826005732e+18,2
1.2376576284393477e+18,0
1.2376583032803822e+18,1
1.2376582989819415e+18,1
1.2376652321338168e+18,0
1.237680505041913e+18,2
1.2376738086569254e+18,1
1.2376583032773676e+18,0
1.2376786190357635e+18,1
1.23767947746771e+18,0
1.2376511913620936e+18,0
1.23767892075289e+18,1
1.2376792552124585e+18,2
1.2376512504399795e+18,2
1.2376655306438735e+18,2
1.2376648176688824e+18,1
1.2376582989945902e+18,1
1.2376792546757184e+18,1
1.2376626632166607e+18,2
1.2376619674273062e+18,2
1.2376607653795594e+18,0
1.237666302168335e+18,2
1.2376682966032064e+18,0
1.2376611379637788e+18,2
1.2376622675327724e+18,2
1.2376786179443924e+18,0
1.237652943162246e+18,2
1.23766185093333e+18,1
1.2376607632345006e+18,1
1.2376788772486515e+18,0
1.2376619668904348e+18,1
1.2376571189398743e+18,2
1.2376637826002455e+18,1
1.237678617972901e+18,0
1.2376584933424497e+18,0
1.237665330917081e+18,0
1.2376503710220943e+18,1
1.2376672115945638e+18,1
1.2376619491778235e+18,2
1.2376672110589379e+18,2
1.2376619717263365e+18,0
1.237661353779331e+18,2
1.2376637852817815e+18,0
1.2376545999540063e+18,0
1.2376607648392814e+18,1
1.2376648176732736e+18,2
1.2376803316437489e+18,1
1.2376650259744689e+18,0
1.237655501889733e+18,0
1.2376805050383096e+18,0
1.237667211054875e+18,0
1.237668332575393e+18,2
1.2376655354651615e+18,2
1.2376487051206986e+18,1
1.23766544152789e+18,1
1.237658206107534e+18,1
1.2376634792552046e+18,1
1.237666301628449e+18,2
1.2376503693975227e+18,0
1.2376529431708966e+18,0
1.23765932710645e+18,0
1.237661360765862e+18,2
1.237680306405835e+18,2
1.2376737055799383e+18,0
1.2376655478129295e+18,0
1.2376683331041364e+18,0
1.2376802457368663e+18,1
1.237661386009544e+18,0
1.2376788584700972e+18,1
1.2376543814461696e+18,1
1.237662336256705e+18,0
1.2376655666188787e+18,2
1.237667735046587e+18,1
1.2376593249568038e+18,0
1.2376697665473743e+18,1
1.2376651296224717e+18,2
1.2376788606194158e+18,0
1.2376543835901133e+18,2
1.2376536652617487e+18,1
1.2376613865275397e+18,2
1.2376553483588078e+18,0
1.2376654420672517e+18,1
1.237662195592266e+18,2
1.237664669515842e+18,0
1.2376613570025887e+18,1
1.2376634577791885e+18,2
1.2376651269290063e+18,0
1.237658423559979e+18,0
1.2376623061967844e+18,2
1.23764870459202e+18,2
1.237657627898151e+18,2
1.2376786195616243e+18,0
1.237670961627792e+18,0
1.2376530086575475e+18,0
1.2376639157281103e+18,2
1.2376593270915735e+18,0
1.2376712601230385e+18,2
1.2376515392533955e+18,2
1.23765119136e+18,2
1.2376613559354e+18,2
1.2376663021650575e+18,1
1.237678617411126e+18,0
1.2376717685368425e+18,0
1.2376637890322767e+18,2
1.2376786029201336e+18,0
1.2376619582983373e+18,1
1.2376634577783365e+18,1
1.2376654410004564e+18,1
1.2376711269802967e+18,2
1.2376607653696643e+18,2
1.2376609618611407e+18,0
1.2376785986283113e+18,2
1.2376591327505943e+18,0
1.237679457603814e+18,0
1.2376803278777892e+18,1
1.2376634792569083e+18,1
1.2376459439787868e+18,1
1.2376677350568755e+18,2
1.23766968226218e+18,0
1.2376637836722176e+18,2
1.2376581910745582e+18,1
1.237678832146908e+18,0
1.2376613607663206e+18,0
1.237661966887224e+18,2
1.237660765384868e+18,0
1.2376788810250332e+18,0
1.2376621945352358e+18,2
1.2376619663561856e+18,0
1.2376788584703593e+18,0
1.237655126093e+18,2
1.237668504365564e+18,0
1.237662224617767e+18,2
1.2376613865462828e+18,0
1.2376637825961825e+18,2
1.2376619663548744e+18,2
1.237654381983499e+18,0
1.2376802473401385e+18,1
1.237648704591758e+18,0
1.2376788879909852e+18,2
1.2376576295274417e+18,1
1.2376551073010163e+18,0
1.2376650254413335e+18,0
1.2376606343918387e+18,1
1.2376613860023995e+18,2
1.237655370899587e+18,1
1.237651495753483e+18,0
1.2376613623740495e+18,0
1.2376709648528184e+18,0
1.237679322862322e+18,2
1.2376654275575155e+18,1
1.2376619658245578e+18,2
1.2376607648341036e+18,1
1.2376503710123955e+18,2
1.2376805050377198e+18,2
1.2376593244138378e+18,2
1.2376709659271498e+18,2
1.237660765380936e+18,1
1.2376663021672205e+18,1
1.2376562422454684e+18,2
1.237665026511143e+18,0
1.237665530635879e+18,1
1.2376583043541235e+18,2
1.2376543449373084e+18,2
1.237661388678824e+18,1
1.23766640792273e+18,0
1.2376622235505787e+18,1
1.237678622233e+18,2
1.2376802994183872e+18,0
1.2376529447681403e+18,0
1.2376663010919055e+18,0
1.2376556930175473e+18,2
1.237657589246788e+18,2
1.237650371547824e+18,0
1.237651533872562e+18,2
1.2376607648326615e+18,1
1.2376802430656187e+18,1
1.23766835082127e+18,0
1.2376575940735142e+18,0
1.2376621955988198e+18,0
1.2376619502701775e+18,0
1.2376487217699889e+18,1
1.2376640939748887e+18,0
1.2376582045121912e+18,1
1.2376571189496384e+18,1
1.2376546026328563e+18,2
1.2376697676206572e+18,0
1.2376650249007268e+18,1
1.2376654415274317e+18,0
1.2376803064064248e+18,0
1.2376672115866342e+18,0
1.2376613876131438e+18,1
1.2376499544092836e+18,1
1.237652947452822e+18,1
1.237678619570603e+18,0
1.2376677822717627e+18,1
1.237667538546263e+18,2
1.237661212044231e+18,1
1.237666428818949e+18,1
1.237670965385102e+18,1
